0.0809940434445601	0.0808357657426059	0.0803944198519039	0.0792633245789959	0.0788649103441961	0.0781470042085836	0.0776058662573058	0.0760602491678052	0.0770126674843438	0.0770509162469253	0.0762416333228216	0.0786085943849137	0.0769575923359728	0.0775945215666674	0.0786726938390167	0.0778236167528176	0.0750481724094460	0.0759579496960283	0.0750407329543544	0.0768935013337418	0.0789335952305271	0.0812434141023146	0.0828502907952135	0.0830075494438967	0.0829024772293561	0.0835617337653997	0.0834015439805539	0.0836403246369186	0.0833221472143648	0.0822403556625904	0.0794767809393093	0.0793354844041314	0.0792286198893803	0.0789009789009660	0.0758020522757519	0.0765611222394399	0.0775711561187702	0.0758178474701730	0.0746215462907047	0.0766920747378327	0.0767161106069655	0.0747261977445957	0.0732400208312609	0.0754888641628070	0.0780061936698743	0.0732246247053803	0.0734083581837428	0.0745154596350061	0.0738092185573939	0.0724610511713771	0.0739189627692675	0.0736634071032439	0.0767626274548098	0.0785873182251752	0.0786662843615825	0.0790431402398999	0.0784452198179618	0.0789180587462336	0.0792731446426791	0.0796227222801174	0.0823453085050849	0.0831752426189288	0.0832278374593440	0.0839909784388895	0.0841705461469772	0.0843676869071606	0.0846068633075147	0.0838020611983372	0.0824980932888093	0.0824452790167018	0.0817918919613835	0.0825144111810661	0.0833321521078930	0.0827515768156382	0.0825089306218898	0.0812354121663790	0.0825429209548022	0.0813827879457695	0.0816091385769763	0.0802637670104350	0.0792128639575338	0.0783324064510126	0.0788411754204855	0.0778719527260296	0.0771941171326164	0.0759365267877266	0.0750072836153709	0.0753813314556944	0.0747606771716421	0.0758353454899179	0.0744465576212113	0.0768559992367898	0.0786437438109233	0.0829828670862338	0.0848202709821341	0.0849542098847126	0.0853371585812215	0.0859637948141794	0.0858937726755379	0.0860613394500167	0.0861706549763713	0.0857450719068905	0.0859979460440128	0.0834068370791466	0.0830206202346493	0.0842405916420098	0.0839794754505563	0.0843406662056335	0.0861688013324606	0.0859905883167588	0.0859809574775521	0.0856190203911747	0.0846357395905510	0.0838342301389475	0.0828672305615209	0.0819305556393025	0.0811533218898659	0.0827636169184280	0.0831847124293920	0.0840255433739708	0.0846093981356589	0.0850571423674580	0.0848069641686386	0.0860858923862957	0.0861921591021708	0.0854647320738435	0.0844345031234850	0.0840301141394863	0.0797127008558559	0.0817132925310969	0.0788923650221114
0.0729870103144747	0.0736478790387504	0.0744535694293324	0.0745081258810234	0.0743395958526295	0.0734708927592881	0.0752138354471212	0.0752432285388716	0.0757223695633020	0.0752117614064343	0.0741359387532974	0.0746416999231863	0.0746623496474446	0.0755332212062155	0.0754713603114858	0.0766672426288391	0.0760016885066817	0.0751608229801079	0.0751027224200009	0.0734804158312130	0.0746685240916817	0.0729887602560073	0.0730957585676398	0.0734050904946754	0.0729395494862897	0.0731756876165941	0.0734413667542848	0.0728916649416544	0.0724262019894006	0.0727141755966727	0.0742016191492334	0.0734913761018689	0.0736447921194690	0.0741152102996927	0.0739644250889916	0.0760836558577064	0.0752826612830362	0.0750158637849996	0.0757838430175583	0.0758968816537722	0.0759970773062929	0.0769001293755744	0.0762546240275752	0.0766449766419795	0.0790971217690507	0.0755049124787365	0.0749217685509201	0.0762261968506971	0.0757202773707188	0.0756494708011526	0.0753027254874000	0.0747085403386109	0.0750592895233546	0.0752818242195843	0.0758478299907797	0.0756928293427189	0.0753471562183017	0.0745709271281666	0.0747265107258507	0.0743456646361165	0.0745425444904902	0.0738152515425739	0.0738305991295917	0.0738172566895114	0.0739328082177092	0.0736588051058604	0.0738550721251144	0.0737720422304516	0.0740159415633089	0.0741276178087338	0.0744706530277470	0.0746028204607847	0.0739367454093569	0.0738781733523521	0.0731307157621975	0.0774018773052960	0.0752518248164777	0.0740243907841664	0.0762755010153102	0.0744705663672849	0.0754156914842844	0.0772933405745813	0.0761048109515950	0.0761074606541504	0.0763285993865999	0.0759400311102408	0.0747302129159688	0.0758287736643949	0.0745832342722204	0.0748564592617261	0.0733600747226556	0.0736515835894616	0.0729163427615539	0.0727242469158212	0.0728408831107764	0.0730467870812986	0.0727364150228326	0.0731209719243604	0.0729788598860473	0.0730811844464930	0.0731715111125985	0.0729474501897628	0.0737035014188078	0.0739476903363274	0.0747750273453696	0.0752116445710247	0.0751969092811316	0.0753514159078849	0.0743466315344990	0.0737093138387390	0.0738076386556729	0.0738874858463073	0.0736723070487730	0.0741341469303861	0.0736544356787974	0.0735073683047391	0.0736212530730997	0.0733160080202698	0.0728913922169115	0.0728598357820352	0.0726003363213410	0.0724537827803717	0.0724117541322579	0.0725043500035702	0.0723906090498192	0.0729008713397545	0.0715626776865349	0.0721087823135851	0.0724969706055185	0.0718501441585722	0.0718927413160399
0.0626835928350017	0.0651604826359395	0.0663703182667825	0.0679246434320249	0.0678387845254813	0.0670893607939218	0.0712178498932152	0.0724367764621189	0.0732138272839256	0.0714028029138790	0.0704627685065921	0.0692308704294948	0.0717195190443411	0.0725022267579780	0.0700393477241091	0.0745841634835179	0.0733569491752764	0.0731944927476087	0.0722655194503192	0.0685250351571469	0.0684121865693373	0.0637125328943339	0.0625247401074225	0.0622143083312595	0.0624767453236942	0.0617307024130968	0.0621206300848709	0.0609140443478055	0.0606384393165513	0.0620950065765026	0.0676039922085810	0.0660965733762184	0.0676409406484329	0.0675103838778276	0.0711262399813784	0.0725663644711571	0.0715488932986187	0.0727724745066490	0.0753673392924211	0.0728224784869861	0.0740781796452767	0.0761025316600979	0.0758101695565568	0.0766115194823239	0.0772261615072093	0.0757676639139661	0.0752690629204382	0.0749419019766644	0.0749930673300758	0.0753355544767638	0.0730890699863641	0.0734312937702127	0.0726817037793443	0.0710534563564354	0.0717441675927735	0.0702981475155286	0.0707688232921815	0.0691264591693376	0.0676897395105925	0.0663909000440822	0.0645938998876746	0.0628350096912674	0.0629010073797171	0.0621298650735596	0.0619596420940984	0.0620065112911135	0.0616966195007181	0.0620322783754624	0.0638836515238262	0.0644076781435802	0.0642951798217926	0.0647727442680570	0.0630071049927779	0.0637946761868726	0.0629458384612378	0.0716417067945369	0.0654400932192525	0.0662134897226150	0.0677001552470275	0.0680189484617336	0.0699519361235478	0.0728306181391725	0.0713687134526996	0.0734085795453688	0.0734336993246640	0.0742802078257318	0.0744649914674543	0.0734276637336364	0.0725617656498784	0.0716828389151719	0.0713699059123499	0.0698964392057008	0.0662453774990496	0.0609345794092335	0.0603991921749740	0.0596552558766031	0.0593698872892781	0.0592775132039605	0.0592159338215345	0.0586745222696798	0.0589308119184839	0.0593540013954496	0.0601886619151981	0.0633392150028422	0.0645531530252660	0.0641722665319704	0.0646004169889552	0.0636507021976209	0.0605894371023220	0.0599832773723316	0.0601302871336518	0.0609900180032563	0.0619084466861108	0.0622169400847364	0.0637443662149442	0.0641203629861210	0.0638516745628751	0.0622838102114158	0.0614913875853433	0.0602073033344193	0.0589825985859185	0.0587906673307488	0.0589818949777519	0.0577911114549613	0.0573151960710532	0.0580099347991268	0.0582725185222140	0.0594198533323087	0.0623571397985205	0.0607349291530861	0.0623814298432519
0.0533838920013141	0.0574655040702935	0.0595326735683764	0.0607775206215410	0.0609032896543203	0.0608422767799883	0.0661212737953562	0.0687580851148653	0.0692442301757317	0.0676030389714165	0.0668559521490276	0.0630454463001995	0.0673725295272705	0.0681665734069698	0.0659204216285355	0.0708114579772244	0.0705451292964655	0.0701796759030512	0.0690087793665451	0.0632460741462358	0.0621418690741122	0.0552428542156920	0.0530882339477274	0.0533685014459897	0.0526194778067390	0.0520190898052464	0.0521852024833622	0.0505920413093345	0.0500813521739552	0.0521739528858787	0.0612499734679181	0.0597298220824623	0.0611624264450618	0.0608063322250219	0.0667991837390381	0.0670454891625586	0.0666517023880287	0.0691382380119754	0.0735865825298945	0.0685532005725323	0.0709229956756025	0.0741710190937353	0.0747363384694595	0.0737276340256306	0.0733657420547857	0.0730155196093390	0.0732031133811869	0.0714616687274721	0.0737090549062801	0.0724204484997388	0.0702675039807819	0.0720737448787365	0.0689939468349544	0.0664320331738424	0.0662239657422364	0.0637328484939965	0.0656259294455588	0.0627344834346992	0.0607405450155524	0.0590304846950780	0.0558458634727455	0.0538557558127250	0.0527958377413768	0.0517641307122304	0.0510163220519958	0.0515134156255727	0.0516491620319387	0.0530285935417366	0.0551200352660480	0.0554350063296488	0.0556229436846452	0.0558075470450873	0.0534647075451818	0.0548621303562365	0.0532312388726984	0.0649449927663059	0.0561394783560891	0.0579026223783777	0.0598836936982516	0.0614672655194573	0.0647607085204544	0.0667760218466803	0.0651899338119101	0.0690537358507874	0.0692535105020260	0.0712487186808174	0.0721801074653036	0.0714269685589155	0.0700017926442448	0.0686747386706421	0.0675981407260870	0.0640370519153981	0.0593666845399718	0.0510213669429524	0.0493483308360412	0.0488504199945062	0.0480683790306324	0.0473553428643778	0.0476590993968025	0.0468246618812689	0.0469271466030717	0.0475860203186904	0.0486640610946429	0.0534066526123341	0.0550617851245251	0.0546248752997477	0.0543759649548204	0.0526238111930112	0.0492936768431363	0.0477883602752669	0.0479201811550275	0.0486828572237599	0.0513266364606396	0.0513412924067354	0.0532081180906134	0.0546695925916001	0.0547141322813765	0.0525313457915694	0.0516899424952226	0.0497281814668990	0.0475898487981650	0.0470909616940893	0.0472208709490663	0.0456033298260208	0.0448220071260710	0.0466071624380882	0.0479110543943915	0.0485073008187960	0.0539001654354367	0.0511496066777636	0.0535423571344953
0.0463957619253308	0.0504708685259492	0.0538638388910486	0.0542042884907785	0.0554020516970958	0.0551413730090699	0.0609915972574732	0.0642505721868978	0.0652380611462688	0.0631372591754187	0.0629242995633595	0.0577681300815651	0.0615515228342230	0.0635648744993137	0.0608733572466572	0.0641722500617811	0.0680952711981947	0.0659817078386212	0.0657854090061066	0.0585629822697212	0.0568876662019711	0.0484075758060682	0.0454971484676957	0.0455820226730702	0.0445293602798120	0.0439648031105501	0.0442522691227185	0.0422659786501928	0.0418583766116630	0.0447481946840892	0.0545988033053335	0.0534487888503898	0.0547778160772144	0.0555074094881472	0.0624207689371626	0.0628501794003324	0.0619139415046144	0.0651823218901044	0.0700681494182370	0.0630227179793596	0.0662668576227034	0.0708095138026987	0.0717019924822104	0.0694670292728035	0.0687079417978548	0.0694199811384461	0.0699313819232058	0.0684327917122518	0.0713273643075444	0.0695989181875922	0.0685116661204579	0.0687627678376041	0.0643437957822330	0.0608171975625235	0.0603679798848291	0.0572217880485414	0.0596332029010631	0.0568701202165059	0.0551411396793658	0.0533223468631459	0.0487976700936712	0.0461733130722722	0.0455939714205503	0.0436637919984293	0.0434974626924199	0.0433921695863860	0.0437641874968027	0.0462833042824042	0.0477155046729580	0.0472923199485889	0.0489378402629137	0.0482239436709125	0.0455751575279464	0.0474426089429258	0.0447319330577922	0.0578993639695507	0.0484366794715851	0.0503201497212987	0.0530109359650665	0.0551503502082937	0.0585280079889222	0.0610494950989420	0.0586131201917136	0.0633901304565779	0.0645824336910395	0.0670429472315245	0.0678789660461246	0.0673326604044441	0.0662543542662190	0.0658261442849678	0.0644949306322106	0.0585635083446777	0.0533147633215676	0.0435825250773054	0.0406913064427713	0.0410322285879199	0.0396883470143043	0.0386024705587175	0.0391058522918943	0.0378790934706035	0.0378398636898476	0.0387195113685187	0.0400942098013898	0.0447375733604315	0.0467413537769041	0.0468334271077158	0.0455979055836591	0.0444802782082078	0.0405456719994618	0.0387453979777013	0.0388557059491543	0.0396661806700510	0.0424264456504606	0.0427671400767561	0.0450397426707410	0.0464836069651421	0.0480480912587582	0.0451079145183027	0.0434758306775290	0.0420130843867660	0.0395477930626483	0.0387081527228031	0.0385916468290174	0.0368702330153986	0.0360328474404042	0.0384421500096621	0.0391002500015465	0.0404214902702523	0.0474124734809117	0.0436034004567061	0.0474230308899470
0.0390600079827381	0.0430661796888870	0.0462900099069098	0.0473520135976115	0.0485323235450290	0.0482617638678699	0.0538301079832836	0.0579834320635103	0.0586780465034731	0.0569162666271741	0.0552204495959642	0.0512252349185562	0.0549606974755976	0.0567112044700417	0.0529888034424083	0.0578039934171223	0.0606523585838719	0.0595225161166771	0.0588860526723314	0.0522824632346053	0.0498094727917968	0.0417341098507978	0.0385140682937369	0.0380198076385165	0.0369393497889272	0.0363978069414777	0.0368053070962953	0.0349017613768277	0.0347139357166819	0.0378600169718154	0.0475682935122158	0.0464059081822101	0.0480050341875272	0.0487687343373046	0.0562278983529529	0.0568608080351081	0.0545303865981037	0.0583341743362315	0.0633968427029174	0.0562110622187938	0.0593826063592758	0.0636449714975430	0.0648950481224943	0.0632157981084477	0.0624090887444726	0.0649464761567559	0.0638215759430955	0.0630475833377033	0.0646714366535373	0.0639710852077958	0.0624844253152265	0.0625146954822762	0.0576977573737542	0.0543658650170430	0.0534378737494009	0.0501441397508587	0.0525505868743721	0.0502242741203117	0.0481715040424611	0.0465088568767643	0.0417480817263974	0.0384570817715949	0.0381652502789634	0.0360662228664999	0.0361611148435149	0.0359039573327754	0.0357603019279725	0.0373765272499621	0.0398768739244087	0.0400655893384014	0.0413336220036385	0.0401955682216758	0.0374888933682091	0.0395464627716134	0.0369131968035380	0.0493629456516809	0.0404028742272392	0.0425958349609525	0.0448327715097649	0.0473711303479062	0.0506198539542685	0.0536745497539400	0.0507770646226211	0.0557740785766484	0.0567810980525750	0.0597684984307329	0.0610233650944575	0.0599399650542683	0.0600085815119432	0.0585246886650879	0.0581813998145172	0.0530396277479528	0.0468107979459084	0.0369698675422317	0.0334542298938339	0.0339282425695652	0.0325217009139347	0.0315088843401394	0.0316484203431931	0.0301171672937033	0.0305109816852884	0.0314514076778096	0.0329699095683261	0.0373525022693256	0.0393144204672430	0.0387778764218300	0.0383614869723555	0.0368134730438111	0.0327781147267993	0.0311959622026803	0.0309580952412286	0.0324207292907358	0.0348576299018752	0.0353729545161107	0.0381854899174521	0.0402252573897809	0.0411875180394842	0.0387014035942173	0.0364600133663797	0.0347950629321252	0.0325559110283465	0.0318000099830880	0.0315494222336147	0.0297319443921465	0.0293005517182500	0.0303896479646676	0.0313416360110787	0.0337532286887345	0.0415184058318796	0.0374649962657812	0.0417755565955045
0.0327548721714251	0.0366137097207707	0.0385378077836133	0.0406353200452813	0.0412921444459935	0.0417206214541630	0.0472760248545729	0.0509508211808424	0.0504764035826929	0.0498043691890353	0.0487705779535462	0.0438736054277332	0.0480896413073073	0.0484244430955633	0.0458163970987598	0.0519323555830876	0.0527888772575957	0.0518644614007434	0.0511903356931511	0.0467034313652623	0.0431033512748079	0.0357193187993188	0.0325212316431341	0.0319428956432327	0.0310828349834634	0.0307812925487355	0.0312845095528856	0.0294926236213363	0.0289233736793637	0.0315684594880140	0.0409151511416592	0.0396834910644119	0.0408632615587576	0.0416965953912105	0.0496274710867515	0.0489896577268624	0.0469940451916564	0.0504532914251848	0.0554309822260420	0.0491406017759537	0.0517228784810641	0.0556851592509126	0.0566881528562818	0.0558712655380711	0.0539582321257344	0.0576603482351475	0.0558778874115348	0.0553728115170315	0.0567218600347905	0.0569048434682483	0.0551565460395995	0.0559678614221296	0.0502566606882737	0.0477041867459824	0.0459403983097942	0.0438271949726359	0.0453513232003917	0.0431858038594329	0.0421425773774115	0.0401761346651770	0.0355171558750440	0.0325994341148392	0.0320235787566026	0.0303977432903979	0.0301370589521246	0.0300569527826068	0.0295038226414585	0.0305359758791719	0.0334032476319369	0.0344801220400041	0.0355464831071661	0.0338964062433162	0.0315081955138635	0.0327517791329952	0.0305006634602957	0.0414914456953640	0.0338469266839951	0.0352932498889335	0.0373469327864436	0.0400709518977317	0.0439161164604253	0.0460092480664212	0.0436638376713484	0.0481087026034968	0.0485624012478123	0.0515824206009534	0.0532284734940723	0.0525938665340835	0.0531793406922352	0.0518846464387846	0.0510600819255884	0.0462426447269776	0.0413483120573606	0.0314785784322149	0.0284020331673893	0.0284488470221798	0.0272262209713807	0.0263638885099674	0.0264269008542602	0.0253834529443833	0.0252398091413005	0.0260077534663554	0.0277070618102321	0.0319316809191851	0.0333886572346356	0.0328069188794207	0.0321319559333368	0.0313948066532033	0.0271923084825660	0.0258122205616491	0.0258000534195955	0.0265049230390098	0.0293308906842690	0.0302703307044252	0.0320775684755026	0.0342521019159207	0.0352176586872517	0.0331087276323479	0.0312590338266093	0.0298547305629553	0.0274710019199274	0.0267164077413347	0.0266900692766013	0.0251132758574931	0.0240393952660216	0.0252767586155489	0.0265508274729806	0.0285118275741881	0.0361592141118977	0.0330544287615824	0.0370814897078059
0.0270583163505088	0.0306524763862825	0.0327599202725558	0.0344319311651152	0.0342448092931039	0.0350959800168186	0.0402577258512724	0.0430258401136713	0.0425572447983422	0.0419431672809188	0.0412460123920399	0.0370602171156208	0.0407840879773117	0.0412410845836876	0.0382188566851415	0.0428741083125884	0.0458058172578421	0.0439266087516158	0.0433949671281800	0.0392341023417275	0.0365764527026404	0.0301679790641908	0.0277016797626542	0.0271504062227658	0.0263395312616913	0.0259443849330177	0.0261139697650827	0.0245702352121178	0.0243550828858177	0.0263346926247064	0.0338244728572891	0.0339145301999294	0.0341184111748330	0.0348471767193225	0.0425398538606930	0.0416622722639662	0.0396046457199430	0.0427230917513125	0.0462561571012054	0.0407061630378022	0.0435810644520189	0.0471696036962130	0.0484324611257035	0.0468428581672343	0.0439306393585566	0.0480969034678338	0.0474413433663140	0.0467682287174496	0.0486339459242509	0.0480956446792859	0.0468360857293288	0.0469984064479733	0.0423518794898059	0.0394641827528303	0.0384815653468257	0.0366642751783863	0.0379181965540582	0.0362655863731684	0.0356828611385699	0.0338904112881640	0.0295449943542363	0.0271453886910509	0.0269819658905811	0.0257694156062338	0.0254419290871847	0.0248347460375328	0.0249010797751124	0.0259652928917665	0.0276303443329034	0.0282716174703093	0.0302841668447035	0.0283478192204163	0.0268093960084930	0.0281479241957833	0.0251540744716575	0.0347028022041982	0.0281302079459638	0.0294838653176642	0.0309149305225967	0.0329188306238050	0.0371247815862168	0.0375794594005531	0.0368019518548435	0.0402438550150428	0.0412111991642543	0.0434955867640655	0.0454309026591071	0.0439797922986157	0.0441062511916909	0.0443467720024772	0.0443136678643751	0.0390232013187718	0.0348584366645241	0.0263571241250830	0.0241894478291412	0.0241081982443230	0.0233671697347119	0.0225269387186545	0.0224010103048526	0.0218663734181683	0.0213932782495638	0.0220458980946565	0.0233452604024508	0.0273444779695469	0.0285490987760933	0.0281229615499950	0.0268846059101553	0.0268469188656665	0.0229557916064795	0.0220894273230775	0.0221020009087986	0.0221120046229813	0.0250498536280891	0.0258996377135729	0.0275950026437778	0.0281793318655145	0.0297173176671803	0.0280716576062419	0.0268301340089572	0.0254305137565055	0.0236190064029043	0.0230267494218222	0.0228703634075631	0.0215259106016000	0.0204037670693430	0.0219277158476808	0.0233039768436397	0.0243338498378268	0.0312713635354219	0.0281612224336808	0.0320007507790119
0.0203236312253624	0.0232977332087130	0.0250898738430921	0.0264196105799129	0.0250363351938593	0.0265926085214757	0.0299442504443431	0.0325865937441461	0.0322786925804448	0.0327653726257905	0.0309650597882249	0.0281723565965473	0.0311186637307573	0.0319056773440460	0.0290487801661260	0.0322032668193436	0.0345556848997457	0.0329329954348380	0.0338809169233923	0.0290184594377721	0.0274850184596490	0.0232338834320047	0.0212095924075899	0.0208380050843366	0.0198392482669418	0.0196588015239826	0.0198520822195388	0.0187408279726684	0.0189347346721308	0.0204845003506359	0.0257084570096487	0.0261240194060476	0.0262445754400527	0.0268976713813650	0.0320662732250592	0.0317113650715263	0.0299335202622654	0.0322514135589816	0.0349902967517553	0.0307528880456155	0.0326253659697590	0.0362415276105135	0.0382764274543290	0.0347331772652683	0.0337699081482222	0.0373291392980440	0.0355618343678295	0.0366953488502596	0.0365668797303372	0.0363352987496045	0.0351721230703105	0.0359486185633202	0.0320402836760848	0.0296385326632323	0.0290259634796750	0.0279705769965015	0.0291749238484125	0.0275340377704379	0.0270555051658257	0.0257407727267687	0.0227348118535517	0.0207889879504698	0.0210722886377721	0.0200049859543055	0.0197162539863993	0.0193841574508887	0.0191099251500280	0.0197557213379978	0.0206002440626503	0.0219897120159905	0.0225738683404523	0.0217769821782509	0.0203038557891196	0.0210862436370299	0.0196058267604514	0.0265440606788938	0.0215664075247430	0.0227727772635276	0.0235305942884279	0.0258135385243226	0.0280112641701709	0.0283023768741795	0.0279174693642066	0.0306488601659838	0.0310617917152999	0.0330070709582111	0.0343561941977972	0.0326914836150467	0.0337801808873761	0.0328571275505930	0.0342088036363471	0.0302504567743916	0.0267852565797223	0.0208959067058959	0.0186747889818632	0.0188081012956827	0.0179080535849912	0.0175196852151726	0.0176097339765890	0.0170891442361491	0.0169042881637373	0.0175492333426157	0.0182430393393488	0.0212411640075725	0.0224753739509570	0.0218692073282484	0.0217842266780167	0.0204921488045496	0.0179712667224846	0.0174268530727819	0.0171311417706775	0.0176865132662590	0.0196236650646785	0.0204707193097755	0.0219721496166096	0.0224428073242300	0.0239485331255470	0.0225887807972941	0.0220727151364235	0.0201172275749863	0.0185770970006235	0.0183373650966541	0.0179273626598690	0.0168612919546384	0.0167448663876138	0.0181181433436938	0.0185510105901543	0.0196934889049383	0.0245275588354177	0.0220366949428049	0.0260555916120370
0.0146914963667506	0.0168481835491228	0.0175268590574376	0.0186258112845910	0.0179302944493737	0.0186548510517705	0.0212283750447897	0.0235387834493740	0.0231573402597292	0.0237935648762465	0.0221604516782844	0.0196632444275407	0.0216040577966885	0.0222750427603669	0.0212327384893723	0.0227470292431149	0.0243039317403382	0.0235756796373379	0.0237024640392998	0.0207537571112094	0.0194162603306159	0.0168875445968754	0.0147400005892991	0.0150016759265488	0.0145717711744995	0.0146855221725659	0.0146951519688610	0.0138330238530110	0.0139225224839344	0.0153730933692631	0.0185868576717065	0.0184060133070743	0.0181536100205409	0.0197929845709922	0.0224870570085489	0.0225480001089081	0.0216532043214956	0.0225116869826343	0.0253148904537523	0.0221839682526386	0.0235725456357124	0.0251881596152570	0.0260049734953431	0.0249843463206048	0.0244904912900197	0.0272066756223631	0.0265208919471571	0.0252042043046483	0.0261491890445614	0.0264557481771127	0.0250719985372279	0.0263819190522585	0.0226133480173582	0.0213552176399843	0.0203321633096265	0.0199378267904141	0.0208105939712403	0.0199947147568455	0.0204249388591439	0.0186264709575168	0.0168739738594589	0.0155026823438008	0.0155868995100996	0.0147130694707631	0.0146730151310135	0.0142958150793741	0.0143455991566833	0.0142613811521235	0.0155926856708182	0.0159188402042117	0.0162388202977530	0.0156983613270619	0.0147694960671490	0.0149214173386275	0.0150777162417702	0.0186577581557512	0.0159367053034926	0.0166789715183962	0.0174028074224625	0.0192069660224560	0.0202510336036055	0.0211790289267557	0.0199483874005356	0.0217331328229588	0.0224265871519495	0.0243945266258461	0.0247604767438029	0.0242629957390566	0.0248453239312464	0.0231526585870283	0.0240343964580709	0.0218333051960023	0.0192635669867311	0.0156859492769215	0.0143184877869332	0.0143157996548517	0.0134647451135428	0.0129716818949154	0.0132803240708961	0.0127848246554092	0.0128548977389607	0.0133297688092954	0.0138014244404022	0.0157843323642058	0.0169205919299349	0.0165082305491828	0.0162431296696343	0.0155175590047087	0.0134223514216246	0.0131843537098249	0.0129122037522306	0.0132161263964949	0.0146960990631525	0.0156786343561841	0.0161695414611978	0.0171189792429676	0.0180342813010080	0.0177393536174258	0.0161360697508960	0.0156760401461340	0.0140425003028048	0.0138463937291452	0.0136099786874975	0.0130846455370842	0.0130098928224369	0.0137042107482546	0.0141361446827519	0.0157406727947682	0.0186492899996070	0.0166411675191983	0.0184916427687525
0.0110296953787215	0.0121077024060935	0.0126991027014991	0.0127871006020132	0.0129648842700488	0.0132159585692465	0.0152929669691746	0.0165746818849582	0.0167536476266178	0.0160558914149310	0.0155852994129068	0.0142102218960076	0.0157996213457060	0.0154063414742797	0.0146567127130696	0.0154740502279913	0.0168349179868363	0.0167256994498752	0.0159318614125502	0.0146471116261210	0.0140895721334978	0.0120623837101792	0.0110000865141539	0.0113148381327124	0.0109606793372002	0.0106325040769930	0.0107826865043377	0.0100586646459929	0.0102271186878460	0.0110038821081344	0.0133626750073557	0.0134538077994975	0.0132143312555243	0.0135226647628192	0.0164342792589289	0.0170930860186480	0.0150989604221702	0.0161598292585873	0.0173333906203272	0.0161503272523397	0.0174528987914289	0.0177164567868476	0.0177280573894461	0.0172823549252312	0.0165294890316593	0.0190366173525942	0.0188537344431689	0.0156891254697579	0.0187024518236567	0.0186746211334865	0.0183314992433242	0.0183897175702056	0.0160460426517610	0.0161697927968602	0.0152025984055845	0.0143654950594175	0.0145214728236550	0.0141504793108082	0.0148815880856578	0.0137494298139814	0.0124892958057686	0.0115768225949100	0.0110829910017687	0.0108586549024746	0.0103166697411783	0.0103751322971641	0.0107329490784977	0.0104890443827382	0.0119753653269326	0.0111753320827473	0.0119220428809128	0.0115583078417505	0.0110198300306405	0.0112121438735607	0.0115355547095658	0.0131870701359036	0.0113941473468884	0.0122328051778418	0.0124129841599811	0.0136241761322972	0.0145292890249409	0.0149188984853379	0.0141095953762662	0.0154089274963358	0.0161160607899173	0.0180551020120358	0.0181107878829045	0.0183167729218141	0.0170767640799357	0.0171865645625949	0.0173537563382847	0.0158240058465735	0.0153746246774788	0.0120863392187031	0.0106141476312515	0.0109932072533762	0.0104217006231045	0.00989803577481606	0.00985401808855885	0.00964535326025197	0.00983308155568275	0.0100606098715659	0.0104850914596879	0.0117697248389032	0.0125349138927090	0.0122209137126279	0.0122955507939818	0.0119465257483297	0.0107721287373504	0.00995160142743314	0.00991525858391689	0.0101644203744782	0.0113511436599330	0.0117971086668981	0.0122459708760518	0.0129350209807347	0.0129396618143426	0.0132090686545673	0.0117166552297210	0.0114489372456324	0.0108905869122255	0.0106249293898995	0.0104541419337549	0.0101476620888068	0.0101172312121663	0.0105999081141548	0.0111458316900801	0.0123869188235163	0.0144727686926504	0.0128045844381380	0.0140783961849797
