6.94551249996479E-5	1.64024999465629E-4	2.82335748959475E-4	4.33905075922765E-4	6.207650421959E-4	8.44576028222289E-4	0.00111137770625861	0.00141055380985857	0.00172881619118723	0.0020495344422932	0.00234946387616404	0.00262215048487769	0.0028546254130879	0.00305806867853271	0.00323301454526043	0.00338364631224917	0.00350655530952242	0.00361545216874784	0.00370265539289174	0.00376356671156515	0.00381172689457259	0.00384505742171982	0.00386954893262847	0.00389171977689631	0.0039091283542415	0.00391780296413653	0.00392994779354805	0.00394132332405071	0.00394628911839806
6.20417445387486E-5	1.43252544327476E-4	2.45841904629501E-4	3.74016471759856E-4	5.36498391017513E-4	7.27089916008293E-4	9.59135311996656E-4	0.00121402080467672	0.00149051630211221	0.00177394084574167	0.0020375087500841	0.00227961644792414	0.00249893462887211	0.00269143773339196	0.00286056408337517	0.00301029539388323	0.00313527810202806	0.00324226488300288	0.00333674865449302	0.00340419321292984	0.00345623313326553	0.00349416405902307	0.00351816855868693	0.00354120203337728	0.0035576234989099	0.0035707570812495	0.00358178178749858	0.00359067330453158	0.00359875331579626
4.40835500873528E-5	1.01975995634579E-4	1.7144536733574E-4	2.59388215372019E-4	3.65565452512851E-4	4.95798026137779E-4	6.50340246631126E-4	8.21110603169208E-4	0.00101034412648688	0.00120972401698851	0.0014118769001908	0.00160217807551763	0.00178408900952155	0.00195164931848808	0.00210545511654106	0.00224201472023914	0.00235594261028295	0.00245495014946543	0.00253212978780676	0.00258597936077149	0.00262513399492244	0.00265368253475587	0.00267543588711339	0.00269116987815071	0.00270235603303466	0.00271432659322474	0.00272308343859558	0.00273037141820847	0.00273637138154002
4.86181411859247E-5	9.80668162519136E-5	1.70131038236867E-4	2.55967706808902E-4	3.63167560292524E-4	4.89942313713853E-4	6.39703407514725E-4	8.06590738937674E-4	9.95287098520634E-4	0.0011923351663491	0.00139360451011027	0.00159089254797075	0.0017789623740202	0.00195522371480679	0.00211735453701999	0.00226425877965903	0.00238439131289667	0.00249371379297698	0.00256999402342561	0.00262782159667935	0.00266801245134616	0.00269685652561279	0.00271668042275161	0.00273211173930662	0.00275078220843048	0.00275652604865375	0.00276615032984918	0.00277214078221685	0.00277651038045853
4.83566561927397E-5	1.11682058681978E-4	1.88964342745053E-4	2.83203078520608E-4	4.00975268362984E-4	5.41533479256702E-4	7.12538424376689E-4	8.99303834757343E-4	0.00110567334329284	0.00132346030446589	0.00153787340256848	0.00174291055351157	0.00193749350139434	0.00211541207811569	0.00228141108648168	0.00242918911856184	0.00255183805611298	0.00265924005966248	0.00274369098638216	0.0028075256223861	0.00285096054781868	0.00288304430708808	0.00290356352374641	0.00292299890739071	0.00293798919359615	0.00294863997652	0.00295718015000291	0.00296581609721139	0.00297135793754419
4.16780571678549E-5	9.96921631865939E-5	1.70941619390625E-4	2.59066528108158E-4	3.67372897327206E-4	4.95065482538449E-4	6.5075194504364E-4	8.22058918915227E-4	0.00101200420707453	0.00121056258158007	0.00141176542958364	0.00161096723642338	0.00179729955514129	0.00197299239282256	0.00213360015088285	0.00227686160164197	0.00239625850444816	0.00250240846690008	0.00258243031594654	0.00263954932438203	0.00267977130720377	0.0027102530523544	0.00272891707791493	0.00274588458518672	0.00276123834473369	0.00277227147601831	0.00278077408883553	0.00278862572919748	0.00279593140254885
4.81096599712438E-5	1.10862214103852E-4	1.88547378405612E-4	2.86075165858302E-4	4.04508870016652E-4	5.45607545747685E-4	7.14251115120215E-4	9.01540851903856E-4	0.00110884308282451	0.00132641904389801	0.00154044534403962	0.00174890018923119	0.00194544857474848	0.00212614052239696	0.00229122461335055	0.00244026758051441	0.00256089008066719	0.00266993163015565	0.00275387350262502	0.00281341410835054	0.00285709786157466	0.00288604361187498	0.0029102838539911	0.00292807519508207	0.00294189069622207	0.00295336922911019	0.00296266650223539	0.00297066390078556	0.00297725467377487
3.56455717117989E-5	8.42101527223945E-5	1.43734624288576E-4	2.15896816473453E-4	3.08424112459484E-4	4.18990609838325E-4	5.51551834513044E-4	7.02715914031097E-4	8.72311018253781E-4	0.00105354036554396	0.00123967809735918	0.00142451338452682	0.00160389427276717	0.00177700696627224	0.00193985676115528	0.00209136770928891	0.00221669226594662	0.00233122645440475	0.00241627350097175	0.00248044261684195	0.00252478339928538	0.00255835048448837	0.00257984397089379	0.00259846429284752	0.00261362626401467	0.0026269249809872	0.002637272882583	0.00264459599380122	0.00265068359991264
4.61280542114696E-5	1.07653703503139E-4	1.82019306028721E-4	2.76245179301495E-4	3.93582111881629E-4	5.33461756179131E-4	7.07403114058154E-4	8.96901869388188E-4	0.00110646533997326	0.00132615384590485	0.0015453629346921	0.00175176127561447	0.00194701362343078	0.00212617008614542	0.00228772703585039	0.00243619577252841	0.00256193922322213	0.00267319928614126	0.00276310028188486	0.00282810081048454	0.00287531939245982	0.00291025767463644	0.0029295430143346	0.00295500041352947	0.0029715899898925	0.00298504854294842	0.00299516491523184	0.00300493562759917	0.00301243214901559
4.56619244198066E-5	1.08328868190467E-4	1.84483184184861E-4	2.82099888062215E-4	4.01431622107601E-4	5.45358591879195E-4	7.20703194230042E-4	9.15816364398599E-4	0.00113202520016055	0.0013543644884215	0.00157402758349069	0.00178140529200677	0.00197780833711391	0.0021551077655606	0.0023226534748629	0.0024699014523649	0.00259552381792137	0.00270744966636738	0.00279246700352824	0.00286002002172515	0.00290617760210759	0.00293683023269937	0.0029636925437484	0.00298276314087089	0.00299779649715004	0.00301254479491586	0.00302230356413509	0.00303015048656554	0.00303847213084532
4.43463829564008E-5	1.05615560129724E-4	1.80378138063959E-4	2.73672329867731E-4	3.92140245416036E-4	5.33892356174243E-4	7.03281524041488E-4	8.9500620540393E-4	0.00110432075185517	0.00132185339678708	0.00153144358975358	0.00173259423562779	0.00191624328321324	0.00208825128735823	0.00224466819382356	0.00239572763132501	0.00251890321024958	0.00262950852607148	0.00271953604758205	0.00278331466845473	0.00282905280277812	0.00286541648639801	0.00288990509652673	0.00290797764843269	0.0029262531689324	0.00293718853966848	0.00294924220786154	0.00295735183731277	0.00296364922956264
6.34985239808466E-5	1.49139110885172E-4	2.54464996895829E-4	3.89491422801355E-4	5.56395589339621E-4	7.56121409486755E-4	9.93724219963109E-4	0.0012615076870447	0.00154748838612962	0.00184186529912838	0.00211337233739602	0.00236671659925514	0.00259283070178051	0.00278578219745681	0.00295968459785292	0.00311367731807701	0.00324316903505229	0.00335526187391428	0.00344260615542633	0.00350789066438206	0.00355428384459471	0.00359304321894397	0.00361821469964338	0.00363876389915412	0.00365534145489835	0.0036690955289289	0.00368033313546789	0.00369295042300545	0.00369865621502609
1.27512103311778E-4	2.94763176998563E-4	5.15217219519562E-4	7.89078632687752E-4	0.00112912063271162	0.00153771419450051	0.00202464228285771	0.00255747921716348	0.00312482947703065	0.00367777048743202	0.00417307911487656	0.00459986557490087	0.00494461792275092	0.00521712666197218	0.00543964573799596	0.00562291478074822	0.00576259547054692	0.00589039730502629	0.00598706860428558	0.00606081875943013	0.00611683548544915	0.00616265669244434	0.00619222121395505	0.00622293429157829	0.00624168338076942	0.006256964325388	0.00626977268828866	0.00627977285641271	0.0062881581889934
1.38940120483778E-4	3.25704602634907E-4	5.6446497754307E-4	8.62020189243274E-4	0.00122877142677875	0.00167623315870751	0.0021968072904835	0.0027753783512673	0.00338818832931473	0.00398544045554011	0.00452022702355372	0.00497832124609528	0.00535232335196235	0.00565078139418399	0.00589094805162527	0.00609173640758216	0.00624631222792981	0.00638353259048261	0.00648922397531372	0.00656710884093242	0.00662689299727155	0.00667298317649449	0.00670367897149701	0.00673287171273001	0.00675576141517509	0.0067729458932107	0.00678439031289962	0.00679367182409054	0.00680409062876433
1.3992609824479E-4	3.32490311359237E-4	5.80210307308416E-4	8.88230400279514E-4	0.00127311541801292	0.00173440148445598	0.00228566822832771	0.002889545048947	0.00353205358007522	0.00415218986085599	0.00470697074308902	0.00518131197772891	0.00556446940672813	0.00586779495737422	0.00610565643488352	0.00630367042417441	0.00645211511431597	0.00658231411086526	0.00668313834525173	0.00675915077576417	0.00681960503972632	0.00686293980948604	0.00689280408462193	0.00692366220498555	0.00694253143916007	0.00695795582339002	0.00696880104306215	0.00697886817842398	0.00698937989919254
1.10641350184996E-4	2.71065731619564E-4	4.86408457643159E-4	7.68890667389152E-4	0.00112530117323758	0.00156136631577893	0.00207558710972058	0.00265170950394683	0.00326012855114956	0.00386192458581028	0.00439540250879064	0.00485455617224721	0.00522981135050461	0.00552789176566843	0.00576993278866207	0.00596935048972078	0.00612579900355482	0.00625966086077235	0.00636835469848011	0.00645121331099337	0.00651125324911371	0.00655421012928278	0.00658869561942845	0.00661463170054598	0.0066370910965563	0.00665426853498499	0.00666569331570731	0.00667830900335609	0.00668811808859191
1.18060023649251E-4	2.91046338448233E-4	5.19934511034308E-4	8.14266063157302E-4	0.00118700715066586	0.00164486507626783	0.00218544771882029	0.00279093121725859	0.00343812555992053	0.00406787433037832	0.00463016790513159	0.00511159957585412	0.00550383747446675	0.0058145116403659	0.00606195749686703	0.00626219717944832	0.00641371501486356	0.0065465161058938	0.00665294174380267	0.0067316767759448	0.00679006830434606	0.00683425802776594	0.00686492683127727	0.0068919850237587	0.0069173076207057	0.00693102960591652	0.00694179494644787	0.00695248880793821	0.00696238629078648
1.44445025060874E-4	3.38863414322455E-4	5.85414883434371E-4	8.98222432542969E-4	0.00128272135773077	0.00174733860157064	0.00230242697489852	0.00290593653198163	0.00355046189651212	0.00418460472768714	0.00475790698451539	0.00525582853259438	0.00566394473140614	0.00598761329604501	0.00624212966242193	0.00644903107825494	0.0066039832386095	0.00673522892587582	0.00684004220749542	0.00691695540564538	0.00697807166499699	0.00702268490578499	0.00705502484981766	0.00708097270942208	0.00710369132794607	0.00712129490198306	0.00713071324337806	0.00713868343478159	0.00714718443325088
1.31509067744708E-4	3.08499171015378E-4	5.31825806670323E-4	8.1113793274404E-4	0.00116197175832748	0.00158065988540643	0.00208002983651876	0.00262873879143226	0.00321074318290318	0.00378108070703924	0.00428930115110489	0.00473154523446504	0.00509012198733717	0.00537881292622338	0.00560992337528715	0.00580026510195204	0.0059514656682828	0.0060826377681383	0.00618641935801995	0.00626596903011968	0.00632365963559885	0.00636703252194251	0.00640138529663611	0.00642743728114376	0.00645596512004194	0.0064743867152445	0.00648360030000243	0.0064914463129381	0.00650305713023923
1.13743536550468E-4	2.65103248676179E-4	4.5401919270111E-4	6.95655762948225E-4	9.8965201170591E-4	0.00134893716808029	0.00177784282228855	0.00225036518689694	0.00275481889140947	0.00325086954686963	0.00369879383601828	0.00409227601906575	0.00441369019292708	0.00467566974505955	0.00489186554141288	0.00506918791146929	0.00520850441939988	0.00532882849927863	0.00542351898880709	0.00549512590837742	0.00554992412177639	0.00559135398748257	0.00562025699471098	0.00564425667616505	0.00566633409799367	0.00568300898844706	0.00569639418522083	0.00570556255359744	0.00571472479751821
9.96106867556434E-5	2.36030640221917E-4	4.06963845153062E-4	6.25327755418435E-4	8.90701704536153E-4	0.00121573271411799	0.00160372673281351	0.00202857456971481	0.0024805429215197	0.00293495106244864	0.00334642813323025	0.00371199084820785	0.00401680452535677	0.00427006688430419	0.00447993147066442	0.00465473447858944	0.00479648150962725	0.00491942811606056	0.00501715906183213	0.0050887810828021	0.00514384673302039	0.00518405419223672	0.00521462378008846	0.00523957231853451	0.00525985665384909	0.00527503727939757	0.00528863702362433	0.00530073398633458	0.00530905055897141
9.20496893923387E-5	2.13522633551962E-4	3.70580685798788E-4	5.68685699547744E-4	8.12888709484939E-4	0.00110606030040887	0.00146340528283981	0.00185975459625062	0.00228894536497927	0.00272296706922501	0.00312573511020164	0.00349390741488747	0.00380634182932817	0.00407268969972331	0.00429534619179066	0.00448384301164074	0.00462947634368996	0.00475863605378259	0.00485972650809874	0.00493361936692553	0.0049922376315552	0.00503384455279609	0.00506388643309366	0.00508571916992312	0.00510785352153263	0.00512362302491622	0.0051321926262664	0.00514354605754348	0.00515165613645706
8.9849301643554E-5	2.05890971643831E-4	3.57245636121235E-4	5.45958950478666E-4	7.79104076872814E-4	0.00105814425753525	0.00139255422652081	0.00176650284914828	0.00216271620992578	0.00256424120545433	0.00293133569217956	0.00325502679776904	0.00353213401469271	0.00376429244148791	0.00395824289073589	0.00412698215044261	0.00425887229814292	0.00437541068137138	0.00446815424368076	0.00453252062039105	0.00458583037246716	0.00462052898171505	0.00464740760884271	0.00467117131915663	0.00468946237105206	0.00470395784234506	0.00471360137667275	0.00472375013594148	0.00473299508215396
6.97317975477236E-5	1.58587789423457E-4	2.74402844671598E-4	4.14490641667698E-4	5.9040585545091E-4	8.02308210785663E-4	0.00105614552944979	0.00134082121128219	0.00164433889763643	0.00195479063157988	0.00224630819806636	0.00251618333012965	0.00275226632289123	0.00295935303426107	0.00314018270418006	0.00329755074209802	0.00342666462026988	0.00353691105311889	0.00362553969093	0.00369370621231015	0.00374047778361024	0.00377391021782144	0.00379877785632953	0.00381995356704065	0.00383972593457729	0.00385292188273985	0.00386491138137724	0.00387201116798558	0.00388081535129118
8.97807037631017E-5	2.11125915088461E-4	3.68213605562066E-4	5.62293872496439E-4	8.00971490173717E-4	0.00109158586175607	0.00143607932592146	0.00181996535232902	0.00222735342000076	0.0026410299132295	0.00301214824833978	0.00334655013664278	0.00362775536201374	0.00386080186453652	0.00405871198210794	0.00422531411783622	0.00436126839133893	0.00447824908372383	0.00456686465561951	0.00463653994387838	0.00468553463714324	0.00472127179789977	0.00474807948982167	0.00477193302475983	0.00478857615955625	0.00480465098486139	0.0048151194434276	0.00482320099653741	0.00483419263200092
5.42336281681709E-5	1.25704214439998E-4	2.12487256787532E-4	3.21341134028839E-4	4.58424569340409E-4	6.22026203934432E-4	8.219245896697E-4	0.00104659957198865	0.00129139418916319	0.00154819923261089	0.00179612130208325	0.00202940368218318	0.00224266740605075	0.00243767731087114	0.00260813732312115	0.00275976200196164	0.00288658276811908	0.0030008408156641	0.00308741604460412	0.00315206872054455	0.00319740124268174	0.00323226043178502	0.00325739067218785	0.00327453087918647	0.0032925827783526	0.00330627888398652	0.00331653091509386	0.00332485544630488	0.00333422495162392
5.37619097525422E-5	1.17112564448306E-4	1.96970718117463E-4	2.96252969317085E-4	4.14114142562254E-4	5.65218881519307E-4	7.41071348473336E-4	9.3964616597163E-4	0.00116046585226622	0.00138911661226361	0.00162197060482611	0.00184163554999315	0.00204643871738283	0.0022325151315893	0.00240525704919959	0.00255950082278824	0.00268787031381919	0.00280506312770187	0.00289366974832567	0.00296254606735968	0.00301169901733736	0.00304509356496837	0.00307281957677511	0.00309008263598946	0.00311143204600712	0.0031228937222465	0.00313578055391645	0.00314357866775052	0.00315214843674332
6.72476539247496E-5	1.56674736189331E-4	2.72757603299792E-4	4.19414271432623E-4	5.96425013830509E-4	8.15006381627305E-4	0.00107352332157622	0.00136491457677553	0.00167572729258372	0.00199816650108043	0.00230214045428449	0.00258113040946264	0.00282858297988191	0.00304471681173231	0.00323607158091699	0.00340250287288112	0.00353979427579195	0.00366036005282763	0.00375508943932216	0.00382247480553774	0.0038736113735112	0.00391034647454081	0.00393594540005528	0.00396050477988822	0.00397913467242785	0.00399278211655466	0.00400682389916168	0.00401608783770625	0.0040280226251723
5.19991004910315E-5	1.20728584285226E-4	2.0596893483577E-4	3.1272751820758E-4	4.46043828207409E-4	6.04563149702753E-4	7.99867848874927E-4	0.00102192845296275	0.00126191639479168	0.0015130694013772	0.00176391042292631	0.00200291410147249	0.00222332988123705	0.00241899553311504	0.0025941629523951	0.00275147456443452	0.00288265572726968	0.00299999029076849	0.00309243125776549	0.00315697980832779	0.00320491596397762	0.00324077214817197	0.00326766994602562	0.00328805845165405	0.00330540958914855	0.00331782945674989	0.00332990905495695	0.00333996765633696	0.0033485472014547
5.71421971968161E-5	1.32282289640012E-4	2.25406928285842E-4	3.44708561630648E-4	4.9043229619429E-4	6.70056237720265E-4	8.87175465023726E-4	0.00113396403527755	0.00140981406114214	0.00170340726650699	0.00199033891855699	0.00226631724909262	0.0025136287155243	0.00273028904873137	0.00291677953845499	0.00307477210640148	0.00320602028204923	0.00331909301096209	0.00340877523990211	0.003473832953342	0.00352206439227105	0.00355598279716752	0.00358061239047098	0.00360114682770428	0.00361801216792938	0.00363268691696426	0.00364324519416973	0.00365204899362046	0.00365736236152345
7.39571163076708E-5	1.7357919158998E-4	2.98305083527848E-4	4.53160764893093E-4	6.4349665479143E-4	8.75931168031808E-4	0.00115262674015569	0.00146946505437984	0.00181135772406048	0.00217106971847156	0.00250934937616865	0.00281996237770586	0.00309159369229056	0.00331816479205901	0.00350511631519035	0.00366160420778915	0.003778910448341	0.00389434894367058	0.00397588224885958	0.00403683140931788	0.00408102684248403	0.00411496100897643	0.00413934591070431	0.00415918908631841	0.00417473028399236	0.00418640713634463	0.00419628055643548	0.00420288407391174	0.00421015987668795
7.65016283013018E-5	1.79608346470214E-4	3.11193428511876E-4	4.73987386331976E-4	6.65671847161345E-4	9.12520309587112E-4	0.00120275427430713	0.00152139520028774	0.00186413103104494	0.00221289004372992	0.00253580141586139	0.00282841040475696	0.00308155346299602	0.00329053222028921	0.00346706752060247	0.00361168271203332	0.00372328060827656	0.00382712182576792	0.00390193923926284	0.00396103462743302	0.0040058145649765	0.00403641620994315	0.00406001206163548	0.00408103860917697	0.00409839767276243	0.00411032991948437	0.00411947942535408	0.00412814768782049	0.00413488205891809
8.41019346564313E-5	1.95478246782401E-4	3.35769554548583E-4	5.13189442874975E-4	7.28686941180921E-4	9.86168456050849E-4	0.00129254888852402	0.00162858001143035	0.00199002889328592	0.00235251126952941	0.00268678536571069	0.00298844702953766	0.00324759511113944	0.00346495616320768	0.00364705485653756	0.00380109343352242	0.00392057359917153	0.00402391333487426	0.00410654881079815	0.00416748213552719	0.00420870294173259	0.00424270093325424	0.00426372050212683	0.00428600697009164	0.00430267259809061	0.00431464826469077	0.00432243466249678	0.00432991759492515	0.0043348309451088
8.62987485666501E-5	2.04309574638008E-4	3.52084360390085E-4	5.34502673786409E-4	7.62898106323366E-4	0.00103206689005019	0.00135676741251521	0.00171298761234381	0.00209098626388913	0.00247243692730963	0.0028191551876063	0.00312490647160346	0.00338718202454527	0.00359930818250765	0.00378330736438868	0.00393016692261849	0.00404942209205851	0.00414728748754743	0.00422507029801816	0.0042821432428164	0.00432361766543247	0.00435861079753215	0.00438143100799682	0.00440042771255728	0.00441680602273391	0.00442812032939729	0.00443793019722489	0.00444574933855498	0.00445265244898349
8.69836440568339E-5	2.0121994898497E-4	3.42602794568305E-4	5.18951283420144E-4	7.35880421158283E-4	9.91966902105679E-4	0.00129985052973418	0.0016368513946755	0.00199362387729066	0.00235346223709023	0.00268451217490625	0.00298049604604817	0.00323461533663404	0.00344267642378948	0.00361644073807744	0.00375933306701529	0.00387218059884251	0.00396775633421474	0.00404849082580084	0.00410424174423257	0.00414422968346361	0.0041745755203828	0.00420166265536639	0.00422024440804936	0.00423466684181686	0.00424580823085001	0.00425384036615359	0.00426035291153346	0.00427166379346295
8.09390999410566E-5	1.94628923498037E-4	3.23182642736502E-4	4.87523664922428E-4	6.85808725515093E-4	9.22815249714921E-4	0.0012121883035896	0.00152206400926243	0.00185331560482627	0.0021943067346541	0.00250449512911716	0.00278246814405294	0.0030274579556121	0.0032304393415869	0.00340018740219572	0.00354238908582116	0.00365406570206623	0.00375089990757361	0.00382660499239991	0.00388455381780246	0.00392477629655311	0.00395525590672197	0.00397765399429325	0.00399580992598454	0.00401117642882341	0.00402215317939575	0.00403086731818569	0.00403374126604317	0.00404222536794816
6.57364066655595E-5	1.57836709306011E-4	2.71628420875697E-4	4.17816340801155E-4	5.95213370647922E-4	8.02281408805837E-4	0.00105598742675464	0.00133460180051659	0.00163300736226265	0.00193365615860773	0.00220715645209637	0.00245280596504279	0.00266112643209159	0.00283518879593942	0.00298180172823644	0.00310459362821994	0.00320014560947796	0.0032830537920067	0.00335297301274926	0.00339596227801606	0.0034328987970099	0.00346018450963801	0.00347644947832111	0.00349437762084282	0.00351010525289655	0.00352148727418584	0.00352904661454088	0.0035331965809559	0.00353977638693695
7.31254363876035E-5	1.7193826050983E-4	2.92938893638042E-4	4.46328694176987E-4	6.31052158863879E-4	8.54725467334209E-4	0.00111943996371365	0.00141381785998995	0.00172937010151824	0.00204382061419867	0.00233310272463244	0.00259537017435076	0.00282145036447123	0.00300919154677041	0.00317344838365798	0.00332183238285549	0.0034555410521294	0.00356389401462689	0.00363947068512225	0.00369352953826635	0.00373463788728924	0.00376187469111372	0.00378090233205735	0.00379780832213988	0.00381171049803113	0.00382379903047842	0.00383470554137627	0.00383910719968613	0.00384324631705369
7.80932369466587E-5	1.67761586107657E-4	2.84473195485654E-4	4.33722256094548E-4	6.11040865665224E-4	8.22988886196171E-4	0.00107688968321246	0.00135625885793801	0.00165590604858252	0.00195985290184904	0.00223689657685305	0.00248907673381532	0.00271190043808082	0.00289911674664262	0.00305655142108339	0.00318867971137385	0.00328822369742404	0.0033763133446939	0.00344628961593118	0.00349664373170293	0.00353415809986975	0.00356294584993352	0.00358358548573541	0.00360041877488756	0.00361559999602672	0.00362631350328941	0.00363019421090527	0.00363878531364656	0.00364625819992066
7.51444314902563E-5	1.74866261220511E-4	3.02695822014073E-4	4.60121648557058E-4	6.52029934505043E-4	8.83723509069379E-4	0.00116024956199042	0.00146365254635937	0.0017903000950678	0.00212327036237824	0.00242767867996693	0.00270059186046285	0.00293476683977749	0.00312946984163966	0.00329402629897706	0.0034345529773899	0.00354098965498119	0.00363515414683143	0.0037064814640193	0.00376153167427858	0.0038041265522747	0.00383432937967239	0.00385673876342025	0.00387495692484777	0.00389230202565089	0.00390407131385204	0.00391333276537791	0.00391892144257478	0.00392800419559951
5.94632719708456E-5	1.337291643283E-4	2.28038523267908E-4	3.46800913949445E-4	4.91746827040326E-4	6.64388820565225E-4	8.71051678148069E-4	0.00109884243880909	0.00134479285021876	0.0016017030439815	0.00184377296717571	0.00206880406067779	0.00226939142481756	0.00244877079463077	0.00260221736914352	0.00273479797811761	0.00284899362751455	0.00294160940241013	0.00301719808633125	0.00307266422864706	0.00311192743401777	0.00314226181848114	0.00316375712175317	0.00318181032123026	0.00319375879648091	0.00320561338613541	0.00321363252843976	0.00322013745061102	0.00322336681942519
5.49723889800218E-5	1.23762650030837E-4	2.12931703944483E-4	3.2983952278242E-4	4.57897576929597E-4	6.21395842800292E-4	8.15484329287671E-4	0.00103026483637892	0.00126283710927178	0.00150484149412902	0.00173085641919933	0.00194024664479821	0.00212890699453766	0.0022960538787226	0.00244550249020149	0.00257494736772862	0.00267605674463103	0.00276557400237734	0.0028324555202537	0.00288330826748978	0.00291822923670512	0.00294657527271464	0.00296719030776531	0.00298157781245681	0.00299544173476321	0.00300689525158361	0.00301276527106519	0.00302032243841638	0.00302516810191815
4.65892831276352E-5	1.06158766878513E-4	1.82456507283924E-4	2.76705491546634E-4	3.87979835835186E-4	5.27555194264135E-4	6.90196298459003E-4	8.76054934136928E-4	0.00107538020548684	0.00128897135992789	0.00149093367561983	0.00168072184146027	0.00185331430627417	0.00200414333971901	0.00213722979070878	0.00225200838496384	0.00234600247876088	0.00242589516105895	0.0024908398917012	0.00253866724727397	0.00257113475271534	0.00259860917649712	0.0026157901111598	0.00263173487735771	0.00264548572131927	0.00265273320254919	0.00266252789596441	0.00267001165308584	0.00267472153684163
4.80054480087786E-5	1.15827770537743E-4	1.94916292424881E-4	2.9645872579735E-4	4.19844237211284E-4	5.69491654966705E-4	7.49472674930643E-4	9.53164612273676E-4	0.00117694715811466	0.00141367008620121	0.00164580714161413	0.00186441695574476	0.00206286136931974	0.00223714513843433	0.00238917427749723	0.00252225424940995	0.00263181495056159	0.00272629423488265	0.00280337923095965	0.00285710145411916	0.00289758780631478	0.00292648996009525	0.0029476599263949	0.00296832520811071	0.00297135204580277	0.00299268689645552	0.0030005879647756	0.00300971449653649	0.00301182559430804
3.51176289490329E-5	7.92098000528085E-5	1.34013229181364E-4	1.99613008624432E-4	2.79260275009024E-4	3.76961107476405E-4	4.93938710071021E-4	6.25544121011696E-4	7.75760256532344E-4	9.33924566390852E-4	0.00109669540683935	0.00125327493302283	0.00140357852128028	0.00154676455710123	0.0016765957493839	0.0017913498354446	0.0018861987986247	0.00197058107982856	0.00203608854976256	0.0020838298940399	0.00211798864412963	0.00214111542227557	0.00216218644841579	0.00217776992600742	0.00218779887348169	0.00219792317536106	0.00220527531521905	0.0022113589181962	0.00221863229187325
3.56933614480289E-5	8.28310676629086E-5	1.37363208756462E-4	2.09493057734413E-4	2.9457558395794E-4	4.000014306907E-4	5.25993672633286E-4	6.6826389040514E-4	8.27143320969995E-4	9.97056738569833E-4	0.00116912653691752	0.00133590766421838	0.00149090029531884	0.00163725735293879	0.00177263714321652	0.00189583572112191	0.00199746457395445	0.00208484507955455	0.00215489308476318	0.00220490642122849	0.0022396625677793	0.002268894588786	0.00228919525044915	0.00230540174458989	0.00231858860189417	0.0023289051949321	0.00233794924909747	0.0023427434678433	0.00234962520635759
3.68143987691742E-5	8.14307389032816E-5	1.38681914116507E-4	2.08811857772003E-4	2.95426739950391E-4	3.98892676004847E-4	5.21933806419951E-4	6.61339309821709E-4	8.17732354386791E-4	9.8824861202097E-4	0.00116136358465171	0.00133526837401306	0.00150436250945229	0.00166651214402161	0.00181682190214496	0.00195702872374403	0.00207680303350039	0.00218289286301165	0.00226438618252514	0.00232550095524495	0.00237152029557977	0.00240387498619419	0.00242854554563013	0.00244701113160692	0.00246227102738999	0.0024757150787386	0.00248651387198741	0.0024932369463733	0.0025004625447805
3.59045877599252E-5	8.04936599157274E-5	1.34227106220707E-4	1.99791634213053E-4	2.79704224553918E-4	3.76736441506536E-4	4.93122815808881E-4	6.27973798298779E-4	7.75851970705124E-4	9.36914078137614E-4	0.00110441664825412	0.00127088730906544	0.00143860304929563	0.0015956827946873	0.00174564057982921	0.00188218309817602	0.0019956770247791	0.00209433360663865	0.00217138011175174	0.00222858748147624	0.00226824085041433	0.00229787448067406	0.00232052255661984	0.00233840876095816	0.00235407870511645	0.00236347513919585	0.00237303509083197	0.00237979419946214	0.00238779729899929
4.10053508349334E-5	9.35032818283511E-5	1.61113115790478E-4	2.42517660183894E-4	3.43222182551247E-4	4.66926095089951E-4	6.12970145190028E-4	7.8228980835664E-4	9.6677564699212E-4	0.00116519795164181	0.00137082548371852	0.00157464529528262	0.00176921024807056	0.00195809787792369	0.00213211927436242	0.00229055130766003	0.00242393381947856	0.00254053239884887	0.0026308242854153	0.00269716192437376	0.00274759004245017	0.00278313839859402	0.00281091429185214	0.00283350870444339	0.00285037368181585	0.00286508380385006	0.00287645936356651	0.00288404487929202	0.00289286581744399
3.39498971022356E-5	7.70191836897959E-5	1.36553600755852E-4	2.08938207018513E-4	2.988881782698E-4	4.0481261007407E-4	5.314667328249E-4	6.77131742288015E-4	8.42682871213174E-4	0.00101703073580682	0.00119703696997703	0.00137459622893331	0.00154688387637207	0.00171093959589946	0.00186333880553197	0.00200444736645347	0.00212223677948792	0.00222942968497969	0.00231335011017659	0.00237785060420699	0.00242311562135971	0.00245820411451404	0.00248194422185844	0.00250419293130634	0.00252174688688491	0.00253509576214966	0.00254690944964906	0.00255905727181273	0.0025665453449973
3.60191264774831E-5	8.51272086988329E-5	1.42784882342657E-4	2.17296864776889E-4	3.07861294037209E-4	4.16355384335592E-4	5.52394171855074E-4	7.05301278742834E-4	8.76922462234085E-4	0.00105719746469175	0.00124726574672534	0.00143644668768062	0.00161875024133971	0.00179157198533526	0.00195493287414068	0.00210451569047988	0.0022316690530962	0.0023463198608466	0.0024342518479069	0.00250187542002385	0.00254855479136222	0.00258409384601793	0.00261259399851488	0.0026318948529275	0.00265106091342398	0.00266792740445195	0.00267972209624527	0.00268901873476841	0.00269912438257135
